game_id,agent1_name,agent2_name,winner,starter,total_moves,total_duration,agent1_avg_time,agent2_avg_time,agent1_max_time,agent2_max_time,seed
12,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.82201559999885,1.9717717199993785,0.19194162000057985,2.451981300000625,0.25405160000082105,469521477
13,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,18,9.476140399998258,0.8497933666670482,0.20237123333370416,2.464975900002173,0.24942060000103083,499635468
14,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.793533899999602,1.9721359199997095,0.186220460000186,2.4516301000003295,0.25215810000008787,56985561
15,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.40042579999863,1.852441975000147,0.19765381999968668,2.453932899999927,0.2841101999983948,427000596
16,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.758421899998211,1.96941927999942,0.18159988000043087,2.45113279999714,0.24720340000203578,900911954
17,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.370732499999576,1.8512197999998534,0.19272229999987758,2.4489491999993334,0.277545500000997,473392624
18,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.821798699998908,1.9720380999991902,0.19184516000022994,2.4499091999969096,0.2690321000009135,964669077
19,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.391146899997693,1.851964550000048,0.19614602000146988,2.4523289000026125,0.2645470000024943,597409992
20,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,19,12.955492199998844,1.085460189999867,0.23253045555571183,3.201139000000694,0.4589402000019618,13955983
21,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.547317100001237,1.8555038499998773,0.22459534000008716,2.468823600000178,0.38170090000130585,342865762
22,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.903317600001174,1.971060019999277,0.20907858000064153,2.4506207999984326,0.3351188999986334,907557512
23,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.393548299998656,1.8529650500004209,0.19586950000084472,2.4583125000026484,0.2676419999988866,730682427
24,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.871253900000738,1.9723601000005146,0.20136274000033155,2.453312099998584,0.3187504000015906,596724164
25,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,18,9.722773900000902,0.8474528555541636,0.23218591111071873,2.4499091999969096,0.33546280000155093,333889688
26,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.840201900002285,1.9747682799999893,0.19260881999944104,2.447689700002229,0.24728400000094553,462382781
27,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.393607499998325,1.8525911249989804,0.19614040000087699,2.4544331999968563,0.2575682999995479,722831292
28,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.802058599998418,1.9723156599990035,0.18759523999979139,2.453150999997888,0.24636289999762084,219494902
29,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.373848700000963,1.8540975500009154,0.19109851999892272,2.452574099999765,0.24944419999883394,199170184
30,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,14,11.426845100002538,1.4232040571426166,0.20854301428542904,2.450721799999883,0.2953495000001567,815887678
31,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,15,11.538246500000241,1.4222563142850828,0.19727426249983182,2.447868399998697,0.28433509999740636,207696843
32,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,25,17.212105200000224,1.1521666615383135,0.18529832499946983,2.451544000003196,0.262122799998906,770902343
33,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.386505100002978,1.851681850001114,0.19540081999948597,2.4510007000026235,0.26880059999894,738639288
34,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.777799100000266,1.9713619800000743,0.1836299600006896,2.4525802999996813,0.24460040000121808,568054227
35,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.424831500000437,1.8546380999987377,0.20075961999973516,2.4535349999969185,0.2774076999994577,93309105
36,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,9,10.815196900002775,1.9642664400002103,0.2476615249997849,2.4532794000006106,0.2764695000005304,986607411
37,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.49038070000097,1.8540262500000608,0.21473361999960616,2.4536507000011625,0.297982600000978,268062140
38,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,23,17.057321200001752,1.246048174999487,0.19061778181805328,2.459444199997961,0.357771999999386,812896393
39,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.392814400001953,1.8522730499998943,0.19625511999911396,2.4496466999989934,0.2677039000009245,169222132
40,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,22,14.503468899998552,1.1425405272728477,0.1750939454541367,2.4623320999999123,0.25286449999839533,629595552
41,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.395564599999489,1.853258774999631,0.19596221999963745,2.4509730999998283,0.2622300000002724,776605304
42,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.828373100001045,1.9725442799994197,0.19258046000031753,2.453980700000102,0.2707042999973055,412936598
43,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.366268099998706,1.8528608249989702,0.19057250000041676,2.4542573999970045,0.2645067999983439,149368553
44,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.907363399997848,1.9754354799995781,0.2052265600003011,2.466458800001419,0.3211513999995077,98407116
45,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.369246500002191,1.8519828000007692,0.19170126000026358,2.4515810000011697,0.2656556999972963,489407815
46,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.781963400000677,1.9720602399997005,0.18372135999961756,2.45247179999933,0.25273899999956484,621455910
47,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.49234079999951,1.853468850000354,0.2151010599998699,2.450691000001825,0.3147243999992497,171351960
48,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.824280600001657,1.972515640000347,0.19165629999915837,2.4529852000014216,0.2530518999992637,499914620
49,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.406855299999734,1.852753400000438,0.19882175999955506,2.453592199999548,0.2821844999998575,216898920
50,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.824833700000454,1.9715305600002466,0.19276167999996688,2.4525579000001017,0.2627753999986453,816314859
51,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.389326100001199,1.853909699999349,0.1940602000009676,2.451927699999942,0.25142200000118464,596943772
52,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,21,14.419388600003003,1.1377169909097906,0.18969786999987265,2.4530136000030325,0.2501353999978164,973691209
53,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.488208699996903,1.8517962500000067,0.21568525999973645,2.450009299998783,0.3122397999977693,783471136
54,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.803207299999485,1.9715697199993882,0.18851301999893622,2.4524502999993274,0.25659799999993993,349297012
55,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,20,12.29669610000201,1.007372789999863,0.22161919999998644,2.460470099998929,0.5163739000017813,794957572
56,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.808117199998378,1.9714769400001386,0.18953324000030988,2.4526941000003717,0.2570150999999896,762938025
57,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.412978899999871,1.852121525000257,0.20049699999945006,2.450016599999799,0.2717301000011503,449912919
58,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.818677699997352,1.9728668200004904,0.19017373999959092,2.4554951999998593,0.25550319999820204,573330498
59,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.376012400000036,1.8504401999998663,0.19434126000051039,2.4492270999980974,0.27656130000104895,153335723
60,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.785575599998992,1.9711933400016277,0.18525010000012115,2.451574900002015,0.24493639999855077,367517440
61,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.384449799999857,1.85157154999888,0.19520794000054592,2.450642899999366,0.2656981000000087,525727461
62,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.80611879999924,1.9714644200001203,0.18915549999946962,2.4503298999989056,0.25566869999966,350904183
63,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,18,11.83058230000097,1.113472033332477,0.20032952222310188,2.4510087999988173,0.2548655000027793,992696249
64,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.787801700000273,1.9717910200000914,0.18506401999984518,2.454459999997198,0.2492361999975401,814874363
65,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.365776400001778,1.8514567499987606,0.1915736000002653,2.4492165999981808,0.26208520000000135,579708537
66,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.869001099999878,1.9751000600001134,0.19816136000081314,2.451496000001498,0.27002180000272347,471619987
67,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.440746500000387,1.8544766999993954,0.20420933999994303,2.4568484000010358,0.29763420000017504,696391871
68,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.850295600001118,1.9710616999997002,0.19812810000003084,2.4513098999996146,0.2628145999988192,120125830
69,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.456260499999189,1.8509050500006197,0.21010415999990073,2.4508169000000635,0.32635189999928116,491876988
70,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.887795099999494,1.9735372400005873,0.20354197999913595,2.452203199998621,0.31048849999933736,68934737
71,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,11,11.045773599998938,1.970903299999918,0.19817853333249028,2.45207339999979,0.26909560000058264,677430270
72,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,14,16.06427629999962,2.105365857142585,0.18876409999990887,2.4516399999993155,0.24591399999917485,861494829
73,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.469117900000128,1.8528154250006992,0.21108018000086304,2.4508003999981156,0.33810129999983474,574969167
74,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.798602499999106,1.9712702600001648,0.187810239999817,2.4533451000024797,0.2549144000004162,142138944
75,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.370792900001106,1.8538630749990261,0.19064933999907224,2.452311199998803,0.2575488000002224,453082198
76,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.849636199996894,1.979615700001159,0.18990456000028644,2.4922740000001795,0.2669936999991478,675765611
77,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.388699399998586,1.8523645499999475,0.1953801600000588,2.450818599998456,0.2587044000028982,456612023
78,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.809317799998098,1.969998040000064,0.19115875999996207,2.4492724999981874,0.25038539999877685,1072090968
79,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.400173399997584,1.8521805000000313,0.19769841999950585,2.4518929999976535,0.25588950000019395,849613032
80,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.803452500000276,1.9718318600003841,0.1884124999989581,2.4520918000016536,0.2530116999987513,985376852
81,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.394983700000012,1.8516107250006826,0.1972637600003509,2.4510813000015332,0.27923530000043684,306814401
82,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,15,13.971405899999809,1.5481110625000838,0.2258713000004978,2.4525590000012016,0.3172708000020066,568825839
83,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.3855853999994,1.8529873250008677,0.19426978000046802,2.4508433000009973,0.261540800001967,299853838
84,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.811104799999157,1.9715092400001595,0.1901447599993844,2.4507502999986173,0.26179169999886653,529628540
85,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.418800399998872,1.8525058500008527,0.20124739999955638,2.450802499999554,0.2558523999978206,564233310
86,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.88273240000126,1.9710407999999007,0.20485464000012144,2.450446800001373,0.34764970000105677,920054627
87,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.406859800001257,1.8531455999991522,0.19855119999992893,2.4530281000006653,0.2806715000006079,857706059
88,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.81780599999911,1.971158540000033,0.1917834200008656,2.4508022999980312,0.2573867999999493,777381451
89,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.561136599997553,1.8571436500005802,0.22613404000003356,2.4657865000008314,0.3638269000002765,470987740
90,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.83466849999968,1.9708709200000158,0.19547989999919083,2.4508834000007482,0.257456600000296,297065154
91,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.38748040000064,1.8519097500002317,0.19564924000078462,2.4515654999995604,0.2762780000011844,1059817199
92,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.814313700000639,1.9714627400004248,0.19087543999921763,2.4503661999988253,0.26597969999784254,195226476
93,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.382317400002648,1.8537329250002585,0.19306418000123812,2.452857500000391,0.2601630000026489,101181642
94,MCTS_C1.0,Baseline_Greedy,MCTS_C1.0,agent1,9,10.73084419999941,1.962959559999581,0.22842225000022154,2.4499603000003844,0.2465587000006053,235469722
95,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.404343999998673,1.8537094499997693,0.1974296199994569,2.452726999999868,0.2627613000004203,328224239
96,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.77812460000132,1.9713072799990186,0.18368113999895286,2.452577799998835,0.24835349999921164,343558720
97,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.379002399997262,1.8508308249993206,0.19461513999995078,2.449098500001128,0.25438320000102976,906581620
98,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,10,10.801110000000335,1.9731885000008333,0.18635485999984666,2.4509583999970346,0.25204070000108914,136424712
99,MCTS_C1.0,Baseline_Greedy,Baseline_Greedy,agent1,9,8.365218599999935,1.8515066249992742,0.19136667999919155,2.4494329999979527,0.253410299999814,826281506
