game_id,agent1_name,agent2_name,winner,starter,total_moves,total_duration,agent1_avg_time,agent2_avg_time,agent1_max_time,agent2_max_time,seed
33,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.417491300002439,1.8519446749987765,0.20145812000118896,2.455967800000508,0.30095340000116266,738639288
34,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,14,11.4046382000015,1.4235876428574556,0.20497647142838105,2.452305400001933,0.35825040000054287,568054227
35,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,25,14.823666100000992,1.049928858333563,0.17042403076881713,2.4573310000014317,0.27002700000230107,93309105
36,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,21,14.512606799999048,1.1360533272729134,0.20073568000007072,2.451416200001404,0.2991987000023073,986607411
37,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.396339200000511,1.8524560249989008,0.19690472000002046,2.450980499997968,0.2596227000030922,268062140
38,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,22,16.85606910000206,1.3589168727273566,0.17274850000004252,2.45173110000178,0.2678188999998383,812896393
39,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.369116999998369,1.8527230000008785,0.19119925999839324,2.4517090000008466,0.2548840999988897,169222132
40,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.816172499999084,1.9705774399997609,0.19214761999974145,2.4512125000001106,0.25089010000010603,629595552
41,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.410431300002529,1.8530958250003096,0.19905393999943044,2.4503092000013567,0.27174939999895287,776605304
42,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,24,16.949848100000963,1.2475329500002772,0.1642730166659021,2.448196100001951,0.24767860000065411,412936598
43,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.419587400003365,1.856684000000314,0.1981054399999266,2.4654912000005424,0.27122550000058254,149368553
44,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.899924699999247,1.9708166199990955,0.20854167999932544,2.449385500000062,0.29576989999986836,98407116
45,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,16,9.253810199999862,0.9457726875002663,0.21026454999901034,2.4512328000018897,0.2601719999984198,489407815
46,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.85180760000003,1.9716298200000892,0.19816520000094898,2.4523769000006723,0.26852040000085253,621455910
47,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,14,11.54881110000133,1.4203921857136135,0.22872805714359856,2.4517946999985725,0.2801462999996147,171351960
48,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.821739999999409,1.973672020000231,0.19006872000027214,2.4520877999966615,0.26019520000045304,499914620
49,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.392083099999581,1.8515524750000623,0.1966744800003653,2.4508750999993936,0.2630312999972375,216898920
50,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.804689500000677,1.9697494600004575,0.19058899999945425,2.449388299999555,0.2561052000019117,816314859
51,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.351330299999972,1.8519120499986457,0.18825652000014087,2.4511075999980676,0.2448891000021831,596943772
52,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.806936199998745,1.973420820001047,0.18735756000023684,2.449427100000321,0.2585484000010183,973691209
53,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.379949899997882,1.8521726250000938,0.19376021999996737,2.450652799998352,0.2643322000003536,783471136
54,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.801128099999914,1.9717583199992077,0.18767566000024088,2.4513282000007166,0.24845129999812343,349297012
55,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.3936031000012,1.8514092749992415,0.19708954000016093,2.4508217000002332,0.25445209999816143,794957572
56,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.808726700000989,1.9719679599998927,0.1892431199994462,2.451792200001364,0.251345599997876,762938025
57,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.423244699999486,1.8518882249982198,0.20264790000073846,2.4517060999969544,0.27536709999913,449912919
58,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.813544999997248,1.9737728000007337,0.18832703999942169,2.4572933000017656,0.24810079999951995,573330498
59,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.422225499998603,1.8526320250002755,0.20201090000045951,2.4502627000001667,0.28951100000267616,153335723
60,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,29,17.628896900001564,1.0020129866662804,0.1847955214281163,2.4528462999987823,0.43819969999822206,367517440
61,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.502491800001735,1.8518757500014544,0.21853203999999096,2.4493633000020054,0.35383139999976265,525727461
62,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.807223300002079,1.9719846599997255,0.1888340799996513,2.4546995000018796,0.26594180000029155,350904183
63,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.413328900001943,1.8519869000010658,0.20073888000042645,2.4518633000006957,0.2623157000016363,992696249
64,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.807817200002319,1.971876780000457,0.18910746000037762,2.4531382999994094,0.2486069000005955,814874363
65,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.410692200002813,1.8520815000001676,0.20015665999962948,2.4520652999999584,0.2749327000019548,579708537
66,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.808163599998807,1.9722009799996159,0.18886497999992571,2.456435899999633,0.2555720999989717,471619987
67,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.426740499999141,1.8549148999991303,0.2010138799996639,2.462551699998585,0.2781942999972671,696391871
68,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,11,11.020416899998963,1.645468233333304,0.22880409999997936,2.452566599997226,0.2549295999997412,120125830
69,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.6196486000008,1.8531260000008842,0.2409267400005774,2.4539573000001837,0.3841208000012557,491876988
70,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.806006499999057,1.9707540399998833,0.19001077999928384,2.450790099999722,0.2575900999981968,68934737
71,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.384107800000493,1.8522157500001413,0.19469066000092425,2.450609200001054,0.2683395999993081,677430270
72,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,20,14.288031199997931,1.2506040999996912,0.17750417000024754,2.4547084999976505,0.24668630000087433,861494829
73,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,16,9.33556999999928,0.9501393625005221,0.21602778750002471,2.452068700000382,0.27394289999938337,574969167
74,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.843673499999568,1.9700110999991012,0.19820161999887204,2.4491708999994444,0.3083738999994239,142138944
75,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.407772200000181,1.8555118999993283,0.19666670000005979,2.4564458999993803,0.26011300000027404,453082198
76,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.784621400001924,1.9705897600011668,0.18579032000052392,2.4503538999997545,0.2549612000002526,675765611
77,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.677138600000035,1.8801935250003226,0.23085037999917404,2.5585823000001255,0.4176426000012725,456612023
78,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.793431500002043,1.9706529800008865,0.18728550000014366,2.450050100000226,0.24866560000009486,1072090968
79,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,24,14.747138099999574,1.0458542583334445,0.18226150000039829,2.456622800000332,0.257260900001711,849613032
80,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,9,10.794827300000179,1.958722119999584,0.24957112500032963,2.4505817999997817,0.31298330000208807,985376852
81,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.361070900002233,1.8516229000006206,0.1907221000008576,2.4522321999975247,0.25899130000107107,306814401
82,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.831456699997943,1.9723292599999696,0.19335637999975006,2.4542822999974305,0.2655959999974584,568825839
83,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.401689299997088,1.8546818999993775,0.19615823999993154,2.4637193999988085,0.26556889999847044,299853838
84,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.78514179999911,1.969237060000887,0.18723061999990023,2.4495042999988073,0.2597825000011653,529628540
85,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.404054200000246,1.8503364750004039,0.20009052000095834,2.4499639999994542,0.2726840000032098,564233310
86,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.906865000000835,1.9756030000004103,0.20513237999912234,2.453692000002775,0.29398609999770997,920054627
87,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.437306499999977,1.8541265750000093,0.20383679999868037,2.4582865000011225,0.2754273999998986,857706059
88,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,16,13.893386299998383,1.5503056500006096,0.1856266750000941,2.4521991000001435,0.24801410000145552,777381451
89,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.373829700001806,1.8525200249996487,0.19227871999974014,2.4538619999984803,0.25944560000061756,470987740
90,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.781101900000067,1.970497020000039,0.18518890000050306,2.4494946999984677,0.24699609999879613,297065154
91,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.571520400000736,1.8520687500003987,0.23220298000087497,2.4503149000011035,0.4439187000025413,1059817199
92,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,21,14.472470599997905,1.1357100727264795,0.19718949000052816,2.449239799996576,0.28858089999994263,195226476
93,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.448110500001349,1.855640675000359,0.20463980000058654,2.4590315999994345,0.2901211999997031,101181642
94,MCTS_C1.41,Baseline_Greedy,MCTS_C1.41,agent1,9,10.788812599999801,1.9622818000003464,0.24396977499964123,2.453075000001263,0.2915801000017382,235469722
95,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.467773500000476,1.8651558749998003,0.20094788000060362,2.5041071999985434,0.28824250000252505,328224239
96,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.9585425999976,1.9769990600005258,0.21403852000003099,2.480720100000326,0.35650560000067344,343558720
97,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.387044399998558,1.854108524998992,0.1936493800007156,2.455914099999063,0.25968230000216863,906581620
98,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,10,10.793093500000396,1.9698049600003287,0.18814718000066932,2.449544800001604,0.2465386000003491,136424712
99,MCTS_C1.41,Baseline_Greedy,Baseline_Greedy,agent1,9,8.418401300001278,1.8504403750002894,0.20283280000003287,2.448228299999755,0.2735866000002716,826281506
