game_id,agent1_name,agent2_name,winner,starter,total_moves,total_duration,agent1_avg_time,agent2_avg_time,agent1_max_time,agent2_max_time,seed
49,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.401794599998539,1.8517812499994761,0.1984874400004628,2.450874499998463,0.2554042000010668,216898920
50,MCTS_C0.5,Baseline_Greedy,MCTS_C0.5,agent1,19,14.274077500002022,1.2458762299993396,0.20086306666659462,2.4526774999976624,0.2572303999986616,816314859
51,MCTS_C0.5,Baseline_Greedy,MCTS_C0.5,agent1,16,12.064582399998471,1.2466840249990128,0.260641174999364,2.4491153999988455,0.5025671000003058,596943772
52,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.85068119999778,1.9711618799978168,0.19845377999954508,2.4529145999986213,0.2615245999986655,973691209
53,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.406727800000226,1.8515109749996554,0.19963467999914428,2.448818199998641,0.276528700000199,783471136
54,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.798120799998287,1.9701910999989196,0.1888299800004461,2.4504514999971434,0.2546144000007189,349297012
55,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.398218299997097,1.851023350000105,0.1983672000002116,2.4495367999988957,0.26053179999871645,794957572
56,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.828339699997741,1.972513700001582,0.19252138000083505,2.4609608000027947,0.2543815999997605,762938025
57,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.394415999999183,1.8521616750003886,0.19681127999938325,2.450427400002809,0.25615509999988717,449912919
58,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.83084450000024,1.97068700000018,0.1948486800007231,2.4531927999996697,0.2540490999999747,573330498
59,MCTS_C0.5,Baseline_Greedy,MCTS_C0.5,agent1,12,8.858885499997996,1.246175466666197,0.22974539999874347,2.4520214999974996,0.25621379999938654,153335723
60,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.93651619999946,1.9733373000010033,0.21326978000070085,2.457456000000093,0.30477630000314093,367517440
61,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.472205699999904,1.8507113499999832,0.21336938000022201,2.4514856999994663,0.28477750000092783,525727461
62,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.82423469999776,1.9704204800000298,0.19371112000080756,2.452717099997244,0.2577982000002521,350904183
63,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.406279200000426,1.8527861000002304,0.1986613999994006,2.450651300001482,0.26439530000061495,992696249
64,MCTS_C0.5,Baseline_Greedy,MCTS_C0.5,agent1,25,17.543590999997832,1.153453976923629,0.21168086666663535,2.4515782999988005,0.42642460000206484,814874363
65,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.643269899999723,1.8600901500003602,0.23987918000057107,2.464731899999606,0.419652300002781,579708537
66,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.92270599999756,1.9713206400010677,0.21256176000097185,2.4503323000026285,0.32870010000260663,471619987
67,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,17,11.709732499999518,1.2499723624996477,0.1893735888891873,2.451827000000776,0.26288150000254973,696391871
68,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.912523299997702,1.9757857399992644,0.20616835999899194,2.4645092000027944,0.3221899999989546,120125830
69,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.417964000000211,1.851951549999285,0.2015587800000503,2.4488552999973763,0.274628399998619,491876988
70,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.952303300000494,1.9787499799989745,0.21107853999928922,2.474649199997657,0.2935701999995217,68934737
71,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.41004950000206,1.854923549999512,0.19751997999992454,2.4554590999978245,0.26307429999724263,677430270
72,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.815686199999618,1.970315860001574,0.19216169999926933,2.4500947000015003,0.2561929000003147,861494829
73,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.38428389999899,1.8523544499985292,0.19456690000006346,2.4500991999993857,0.26150350000170874,574969167
74,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.796024100000068,1.9705251000006683,0.18813172000009218,2.4497882000032405,0.2656950999989931,142138944
75,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.377016599999479,1.854507150000245,0.19125678000054905,2.455903699999908,0.2588348999997834,453082198
76,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.885762599998998,1.9725150599995687,0.20399535999968066,2.451933899999858,0.324839000000793,675765611
77,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.383004499999515,1.8509845500002484,0.19517129999949248,2.4491764000013063,0.2664691000027233,456612023
78,MCTS_C0.5,Baseline_Greedy,MCTS_C0.5,agent1,9,10.84830129999682,1.9636567399989873,0.25689232499826176,2.451323000001139,0.31409229999917443,1072090968
79,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.3577555999982,1.8508695000009538,0.1903593399998499,2.4489580000008573,0.2602349000007962,849613032
80,MCTS_C0.5,Baseline_Greedy,MCTS_C0.5,agent1,17,14.037244600000122,1.3796226444444781,0.20173156249984459,2.4501759999984642,0.2564609000000928,985376852
81,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.374125299997104,1.8514512249994368,0.19325066000019434,2.450334599998314,0.2627022999986366,306814401
82,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.882250899998326,1.9719568799999252,0.20382066000020133,2.4517960000011954,0.3165860999979486,568825839
83,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.55172390000007,1.8580250750019331,0.22339333999989322,2.4716590000025462,0.3635732000002463,299853838
84,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.81237119999787,1.9700026000005892,0.1917890000004263,2.450755100002425,0.24048469999979716,529628540
85,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.377265099999931,1.8550187250002637,0.19098600000070293,2.4508712999995623,0.26137370000287774,564233310
86,MCTS_C0.5,Baseline_Greedy,MCTS_C0.5,agent1,9,10.713698800002021,1.9589432799999487,0.22911457499867538,2.450712300000305,0.2704535000011674,920054627
87,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.355936899999506,1.8507246499993926,0.1903286000000662,2.450495900000533,0.25352380000185804,857706059
88,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.788463100001536,1.9702400599984684,0.18687059999938355,2.451294299997244,0.2610903999993752,777381451
89,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.383910299999116,1.8525865499996144,0.19423812000022736,2.450538699999015,0.2681100999980117,470987740
90,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.779378200000792,1.9717726200004109,0.18354526000111945,2.452756500002579,0.25800680000247667,297065154
91,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.388018199999351,1.8511431000006269,0.19626874000023237,2.451455200000055,0.26599780000105966,1059817199
92,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.98347830000057,1.9767528800002765,0.21936398000034388,2.4870802000004915,0.39056970000092406,195226476
93,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.416489100000035,1.8535567250000895,0.19998065999898246,2.452106200002163,0.27058369999940624,101181642
94,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.86429390000194,1.9702653800006373,0.202008799999021,2.4505881000004592,0.31262950000018463,235469722
95,MCTS_C0.5,Baseline_Greedy,MCTS_C0.5,agent1,16,11.682004800000868,1.2486987874999613,0.2109506624997266,2.449321600000985,0.27197399999931804,328224239
96,MCTS_C0.5,Baseline_Greedy,MCTS_C0.5,agent1,21,16.973518399998284,1.3626545999994215,0.19753777000078115,2.4514836999987892,0.2628227999994124,343558720
97,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,11,11.09937379999974,1.972108039999148,0.20589771666648934,2.4566577000005054,0.28335209999931976,906581620
98,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,10,10.89421990000119,1.9711216399999103,0.2071903199997905,2.4512398000006215,0.3435810999981186,136424712
99,MCTS_C0.5,Baseline_Greedy,Baseline_Greedy,agent1,9,8.413236500000494,1.8546176750014638,0.19847865999981879,2.4588131999989855,0.25987069999973755,826281506
